data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1057,160,1217,23502,24719,-2173,530,341330,13081,,,379130,5955782,1828510.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9.0,,,378817.0,313.0,4610023.0,1345759.0,ITH,ITH5
2021-05-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1042,157,1199,22230,23429,-1290,452,343060,13088,,,379577,5969945,1831204.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,,,379264.0,313.0,4618514.0,1351431.0,ITH,ITH5
2021-05-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1062,156,1218,21790,23008,-421,342,343813,13097,,,379918,5981039,1832899.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,,,379604.0,314.0,4625898.0,1355141.0,ITH,ITH5
2021-05-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1003,149,1152,21129,22281,-727,331,344858,13107,,,380246,6005694,1835830.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,379932.0,314.0,4639431.0,1366263.0,ITH,ITH5
2021-05-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,937,145,1082,20932,22014,-267,328,345439,13116,,,380569,6028815,1838727.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,380255.0,314.0,4651818.0,1376997.0,ITH,ITH5
2021-05-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,887,137,1024,20683,21707,-307,464,346200,13122,,,381029,6050514,1841218.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,380715.0,314.0,4663504.0,1387010.0,ITH,ITH5
2021-05-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,851,127,978,20230,21208,-499,412,347102,13129,,,381439,6072313,1843298.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,,,381125.0,314.0,4673948.0,1398365.0,ITH,ITH5
2021-05-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,791,126,917,18421,19338,-1870,340,349298,13140,,,381776,6097541,1846477.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,381462.0,314.0,4686869.0,1410672.0,ITH,ITH5
2021-05-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,766,122,888,18194,19082,-256,299,349845,13146,,,382073,6110226,1848737.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,381759.0,314.0,4694496.0,1415730.0,ITH,ITH5
2021-05-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,763,123,886,17635,18521,-561,315,350713,13153,,,382387,6120434,1849967.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,382073.0,314.0,4701390.0,1419044.0,ITH,ITH5
2021-05-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,730,116,846,16976,17822,-699,161,351559,13163,,,382544,6143162,1852285.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,382229.0,315.0,4713581.0,1429581.0,ITH,ITH5
2021-05-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,689,109,798,16736,17534,-288,224,352065,13167,,,382766,6166700,1854870.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,382451.0,315.0,4727263.0,1439437.0,ITH,ITH5
2021-05-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,622,111,733,16624,17357,-177,263,352498,13170,,,383025,6186832,1857008.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,382710.0,315.0,4737657.0,1449175.0,ITH,ITH5
2021-05-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,560,109,669,15721,16390,-967,258,353718,13174,,,383282,6209517,1859256.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6.0,,,382967.0,315.0,4748795.0,1460722.0,ITH,ITH5
2021-05-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,532,104,636,15427,16063,-327,224,354260,13180,,,383503,6231259,1861040.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,383188.0,315.0,4758248.0,1473011.0,ITH,ITH5
2021-05-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,521,99,620,15142,15762,-301,190,354748,13183,,,383693,6243169,1862743.0,,1.0,,,383378.0,315.0,4764737.0,1478432.0,ITH,ITH5
2021-05-31T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,530,100,630,14643,15273,-489,188,355420,13186,,,383879,6251675,1863767.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,383564.0,315.0,4769858.0,1481817.0,ITH,ITH5
2021-06-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,523,95,618,13800,14418,-855,107,356379,13189,,,383986,6272739,1865700.0,,2.0,,,383670.0,316.0,4780826.0,1491913.0,ITH,ITH5
2021-06-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,489,90,579,13263,13842,-576,152,357105,13190,,,384137,6291496,1868144.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,383820.0,317.0,4789985.0,1501511.0,ITH,ITH5
2021-06-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,473,88,561,12627,13188,-654,232,357984,13193,,,384365,6298652,1869106.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,384048.0,317.0,4794083.0,1504569.0,ITH,ITH5
2021-06-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,448,78,526,11688,12214,-974,150,359102,13198,,,384514,6318150,1870710.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,384197.0,317.0,4803703.0,1514447.0,ITH,ITH5
2021-06-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,423,68,491,11223,11714,-500,134,359726,13208,,,384648,6341111,1872509.0,,3.0,,,384330.0,318.0,4811791.0,1529320.0,ITH,ITH5
2021-06-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,412,70,482,10972,11454,-260,172,360157,13209,,,384820,6352755,1874482.0,,3.0,,,384502.0,318.0,4819478.0,1533277.0,ITH,ITH5
2021-06-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,404,72,476,10486,10962,-492,155,360799,13212,,,384973,6360046,1875392.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,,,384654.0,319.0,4823966.0,1536080.0,ITH,ITH5
2021-06-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,386,70,456,10503,10959,-3,99,360892,13219,,,385070,6380331,1877095.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,384751.0,319.0,4833558.0,1546773.0,ITH,ITH5
2021-06-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,360,69,429,9894,10323,-636,107,361632,13221,,,385176,6399364,1879162.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,,,384857.0,319.0,4844711.0,1554653.0,ITH,ITH5
2021-06-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,335,63,398,8822,9220,-1103,145,362876,13225,,,385321,6401646,1880973.0,,1.0,,,385002.0,319.0,4854249.0,1547397.0,ITH,ITH5
2021-06-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,321,61,382,8322,8704,-516,139,363523,13230,,,385457,6421432,1882479.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,Per un errore di trasmissione sono stati eliminati 17.215 test antigenici. Si corregge pertanto il numero complessivo dei tamponi antigenici comunicato ieri (10/06/2021): numero corretto 1.547.397.,,385138.0,319.0,4863027.0,1558405.0,ITH,ITH5
2021-06-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,291,60,351,8162,8513,-191,105,363818,13230,,,385561,6438600,1884004.0,"E' stato eliminato 1 caso, positivo a test antigenico ma non confermato da tampone molecolare.",2.0,,,385242.0,319.0,4870249.0,1568351.0,ITH,ITH5
2021-06-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,288,62,350,7995,8345,-168,123,364106,13233,,,385684,6448946,1885228.0,,2.0,,,385364.0,320.0,4875152.0,1573794.0,ITH,ITH5
2021-06-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,291,62,353,7665,8018,-327,137,364569,13234,,,385821,6457057,1885996.0,,3.0,,,385501.0,320.0,4879723.0,1577334.0,ITH,ITH5
2021-06-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,279,56,335,6913,7248,-770,48,365384,13236,,,385868,6475668,1888062.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,385548.0,320.0,4890426.0,1585242.0,ITH,ITH5
2021-06-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,269,51,320,6351,6671,-577,73,366031,13239,,,385941,6492972,1889917.0,,1.0,,,385621.0,320.0,4900191.0,1592781.0,ITH,ITH5
2021-06-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,254,49,303,5935,6238,-433,89,366551,13239,,,386028,6509781,1891302.0,"In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 decesso; si corregge pertanto il numero dei decessi comunicato ieri: 13.238. Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,385707.0,321.0,4908293.0,1601488.0,ITH,ITH5
2021-06-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,246,40,286,5708,5994,-244,71,366860,13245,,,386099,6532281,1892833.0,,0.0,,,385778.0,321.0,4916799.0,1615482.0,ITH,ITH5
2021-06-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,233,39,272,5490,5762,-232,93,367185,13245,,,386192,6556503,1894310.0,,1.0,,,385871.0,321.0,4923513.0,1632990.0,ITH,ITH5
2021-06-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,223,38,261,5329,5590,-172,73,367429,13246,,,386265,6569590,1895524.0,,0.0,,,385944.0,321.0,4928362.0,1641228.0,ITH,ITH5
2021-06-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,223,37,260,4986,5246,-344,81,367852,13248,,,386346,6577851,1896352.0,,0.0,,,386025.0,321.0,4932988.0,1644863.0,ITH,ITH5
2021-06-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,210,34,244,4659,4903,-343,44,368236,13250,,,386389,6593740,1898050.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,386068.0,321.0,4941689.0,1652051.0,ITH,ITH5
2021-06-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,203,32,235,4203,4438,-465,55,368752,13250,,,386440,6610169,1899737.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,386119.0,321.0,4950393.0,1659776.0,ITH,ITH5
2021-06-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,196,30,226,3973,4199,-239,72,369062,13251,,,386512,6626830,1901228.0,,0.0,,,386191.0,321.0,4958862.0,1667968.0,ITH,ITH5
2021-06-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,188,29,217,3762,3979,-220,57,369334,13256,,,386569,6645777,1902480.0,,1.0,,,386248.0,321.0,4965858.0,1679919.0,ITH,ITH5
2021-06-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,185,27,212,3623,3835,-144,65,369543,13256,,,386634,6668894,1903927.0,,0.0,,,386313.0,321.0,4972662.0,1696232.0,ITH,ITH5
2021-06-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,185,28,213,3510,3723,-112,61,369715,13257,,,386695,6681109,1905171.0,,1.0,,,386374.0,321.0,4977767.0,1703342.0,ITH,ITH5
2021-06-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,191,28,219,3253,3472,-251,64,370027,13258,,,386757,6689488,1905902.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,386436.0,321.0,4982567.0,1706921.0,ITH,ITH5
2021-06-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,194,27,221,3055,3276,-196,36,370254,13261,,,386791,6707402,1907497.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,386470.0,321.0,4991140.0,1716262.0,ITH,ITH5
2021-06-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,184,27,211,2739,2950,-326,36,370615,13262,,,386827,6723711,1909091.0,,2.0,,,386506.0,321.0,4999487.0,1724224.0,ITH,ITH5
2021-07-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,179,24,203,2654,2857,-93,61,370769,13262,,,386888,6740587,1910485.0,,1.0,,,386567.0,321.0,5006248.0,1734339.0,ITH,ITH5
2021-07-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,175,22,197,2510,2707,-150,46,370963,13264,,,386934,6759161,1911813.0,,0.0,,,386613.0,321.0,5013633.0,1745528.0,ITH,ITH5
2021-07-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,161,22,183,2490,2673,-34,65,371061,13264,,,386998,6781717,1913224.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,386677.0,321.0,5020704.0,1761013.0,ITH,ITH5
2021-07-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,161,22,183,2410,2593,-80,52,371191,13264,,,387048,6793633,1914353.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,386727.0,321.0,5024940.0,1768693.0,ITH,ITH5
2021-07-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,163,22,185,2304,2489,-104,58,371353,13264,,,387106,6799828,1915058.0,,0.0,,,386785.0,321.0,5027788.0,1772040.0,ITH,ITH5
2021-07-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,164,19,183,2137,2320,-169,51,371573,13264,,,387157,6818174,1916745.0,,0.0,,,386836.0,321.0,5036806.0,1781368.0,ITH,ITH5
2021-07-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,160,18,178,2029,2207,-113,62,371748,13264,,,387219,6833676,1918254.0,,0.0,,,386898.0,321.0,5044567.0,1789109.0,ITH,ITH5
2021-07-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,157,17,174,2014,2188,-19,94,371857,13266,,,387311,6848823,1919638.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,386990.0,321.0,5052501.0,1796322.0,ITH,ITH5
2021-07-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,155,15,170,2024,2194,6,99,371950,13266,,,387410,6866355,1921059.0,,2.0,,,387089.0,321.0,5059744.0,1806611.0,ITH,ITH5
2021-07-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,153,13,166,2048,2214,20,96,372022,13268,,,387504,6886675,1922369.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,387182.0,322.0,5066118.0,1820557.0,ITH,ITH5
2021-07-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,150,13,163,2064,2227,13,93,372102,13268,,,387597,6898669,1923573.0,,0.0,,,387275.0,322.0,5070822.0,1827847.0,ITH,ITH5
2021-07-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,151,14,165,2031,2196,-31,118,372251,13268,,,387715,6906471,1924399.0,,1.0,,,387393.0,322.0,5075202.0,1831269.0,ITH,ITH5
2021-07-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,144,13,157,1956,2113,-83,76,372408,13268,,,387789,6924098,1925988.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,,,387467.0,322.0,5083798.0,1840300.0,ITH,ITH5
2021-07-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,144,14,158,2022,2180,67,117,372458,13268,,,387906,6941020,1927838.0,,2.0,,,387584.0,322.0,5092866.0,1848154.0,ITH,ITH5
2021-07-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,140,14,154,2103,2257,77,167,372548,13268,,,388073,6956769,1929200.0,,1.0,,,387751.0,322.0,5100096.0,1856673.0,ITH,ITH5
2021-07-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,148,15,163,2195,2358,101,200,372646,13268,,,388272,6976623,1930574.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,387950.0,322.0,5107674.0,1868949.0,ITH,ITH5
2021-07-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,145,14,159,2329,2488,130,207,372723,13268,,,388479,6998929,1932454.0,,0.0,,,388154.0,325.0,5115971.0,1882958.0,ITH,ITH5
2021-07-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,141,13,154,2552,2706,218,266,372771,13268,,,388745,7012132,1933745.0,,0.0,,,388420.0,325.0,5120930.0,1891202.0,ITH,ITH5
2021-07-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,142,14,156,2700,2856,150,219,372839,13268,,,388963,7019934,1934750.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,388638.0,325.0,5124927.0,1895007.0,ITH,ITH5
2021-07-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,137,15,152,2807,2959,103,185,372918,13269,,,389146,7039804,1936821.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,388819.0,327.0,5134825.0,1904979.0,ITH,ITH5
2021-07-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,141,13,154,3062,3216,257,324,372984,13270,,,389470,7058426,1938832.0,,1.0,,,389140.0,330.0,5144372.0,1914054.0,ITH,ITH5
2021-07-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,139,12,151,3360,3511,295,447,373133,13272,,,389916,7078772,1941177.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,389586.0,330.0,5154168.0,1924604.0,ITH,ITH5
2021-07-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,144,9,153,3753,3906,395,474,373211,13272,,,390389,7100283,1943318.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,390059.0,330.0,5163126.0,1937157.0,ITH,ITH5
2021-07-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,150,9,159,4150,4309,403,468,373276,13272,,,390857,7124589,1945440.0,,1.0,,,390526.0,331.0,5170921.0,1953668.0,ITH,ITH5
2021-07-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,150,9,159,4674,4833,524,565,373316,13273,,,391422,7139648,1946464.0,,2.0,,,391083.0,339.0,5176041.0,1963607.0,ITH,ITH5
2021-07-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,161,8,169,5068,5237,404,469,373377,13277,,,391891,7151111,1948476.0,,0.0,,,391544.0,347.0,5183204.0,1967907.0,ITH,ITH5
2021-07-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,162,9,171,5125,5296,59,299,373611,13279,,,392186,7175763,1950462.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,391838.0,348.0,5195266.0,1980497.0,ITH,ITH5
2021-07-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,169,13,182,5440,5622,326,419,373699,13281,,,392602,7197252,1952472.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,392253.0,349.0,5205960.0,1991292.0,ITH,ITH5
2021-07-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,183,13,196,5839,6035,413,493,373777,13281,,,393093,7218989,1955129.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,392744.0,349.0,5216652.0,2002337.0,ITH,ITH5
2021-07-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,197,14,211,6279,6490,455,544,373860,13282,,,393632,7243647,1957243.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,393283.0,349.0,5227103.0,2016544.0,ITH,ITH5
2021-07-31T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,208,15,223,6909,7132,642,700,373914,13282,,,394328,7271672,1959614.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,393979.0,349.0,5236710.0,2034962.0,ITH,ITH5
